사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202012,경의중앙선,곡산,9849,10290,9849,10290
202012,경의중앙선,공덕,60510,54327,60510,54327
202012,경의중앙선,구리,245258,249151,245258,249151
202012,경의중앙선,국수,10939,11098,10939,11098
202012,경의중앙선,금릉,78131,76233,78131,76233
202012,경의중앙선,금촌,111306,111875,111306,111875
202012,경의중앙선,능곡,66847,60940,66847,60940
202012,경의중앙선,덕소,101383,102253,101383,102253
202012,경의중앙선,도농,179148,164438,179148,164438
202012,경의중앙선,도심,44147,33911,44147,33911
202012,경의중앙선,디지털미디어시티,43603,42261,43603,42261
202012,경의중앙선,망우,138080,136563,138080,136563
202012,경의중앙선,문산,86240,86265,86240,86265
202012,경의중앙선,백마,118548,115023,118548,115023
202012,경의중앙선,상봉,107713,106133,107713,106133
202012,경의중앙선,서강대,35400,33411,35400,33411
202012,경의중앙선,서울역,73201,90105,73201,90105
202012,경의중앙선,수색,45718,46672,45718,46672
202012,경의중앙선,신원,3250,2972,3250,2972
202012,경의중앙선,신촌,15226,18443,15226,18443
202012,경의중앙선,아신,8546,8587,8546,8587
202012,경의중앙선,야당,106583,101977,106583,101977
202012,경의중앙선,양수,28013,28461,28013,28461
202012,경의중앙선,양원,29101,29148,29101,29148
202012,경의중앙선,양정,14552,12564,14552,12564
202012,경의중앙선,양평,41190,41353,41190,41353
202012,경의중앙선,오빈,4722,4651,4722,4651
202012,경의중앙선,용문,25192,26325,25192,26325
202012,경의중앙선,운길산,10597,9834,10597,9834
202012,경의중앙선,운정,110203,105102,110203,105102
202012,경의중앙선,원덕,4879,4764,4879,4764
202012,경의중앙선,월롱,38311,34874,38311,34874
202012,경의중앙선,일산,163480,165709,163480,165709
202012,경의중앙선,임진강,199,128,199,128
202012,경의중앙선,중랑,102667,98868,102667,98868
202012,경의중앙선,지평,698,628,698,628
202012,경의중앙선,탄현,132442,130734,132442,130734
202012,경의중앙선,파주,22234,17122,22234,17122
202012,경의중앙선,팔당,13923,13937,13923,13937
202012,경의중앙선,풍산,93565,88603,93565,88603
202012,경의중앙선,행신,137565,139367,137565,139367
202012,경의중앙선,홍대입구,25798,28343,25798,28343
202012,경의중앙선,화전,29977,27535,29977,27535
202012,경의중앙선,회기,421387,404566,421387,404566
202012,경의중앙선,효창공원앞,53647,60846,53647,60846
